vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k,label,source_file,window_id
3.0357660829594124e-18,0.3939295242640912,0.3939295242640912,3.0546106380145344,5.80139159795101,-0.22711407569320338,8.878860635351945,7.7542058918303285,16.804140348588703,1.6255722055982171,12.605021574245317,0.0034051075195846636,0.03041079901039552,0.037941633499314516,0.038126540874797235,0.043789916549956516,13544.915761715743,7.217857953042384,25843.75,3265.625,11.14256547552421,24.210882933792508,62.8169514066837,54.00395705292239,83.49120491475671,98.96898655428487,48.66695805734345,69.02432800554979,0.0,0.0,354.73702862374915,0.19973285660045934,2.291194292633117,1.092247776576083,1.7640247183141606,1.7640247183141606,2.864278593517451,0.0,0.0,0.0,0.0019169580218504215,0.0,0.0,0.0,1.7611400103366157,1.7611400103366157,2.796022021743327,0.0,0.0,0.0,0.0018996317240648243,0.0,0.0,0.0,0.2523295332234084,0,HH,31
-3.469446951953614e-18,0.3836548761250511,0.3836548761250511,3.055149687520904,5.80139159795101,-0.21338642189692303,9.492918301327085,7.96327605262884,17.619316240567855,1.6499325884206428,13.138868669822022,0.0037308240293263987,0.026428255615853838,0.03668442984953265,0.03781745169654532,0.04717652516746591,14174.653802551895,7.300673213676072,26406.25,5953.125,9.832795530247305,41.83498286367396,72.48557527798921,28.875626925760606,95.74742690330123,54.50631144424371,25.74313964730641,58.375922776765286,0.0,0.0,358.8792695584093,0.1963306752005766,2.761502218929886,1.105777710126402,1.764979166476498,1.764979166476498,2.865030098789005,0.0,0.0,0.0,0.0018622937579891746,0.0,0.0,0.0,1.778155944019102,1.778155944019102,2.7576382468661462,0.0,0.0,0.0,0.0018687345217190932,0.0,0.0,0.0,0.29817845497531337,0,HH,32
1.3010426069826053e-18,0.3999637256137905,0.3999637256137905,4.012748596400761,7.07092284730154,-0.13847347349188463,10.432853623166148,10.032781323463109,22.826285888663868,1.680725657859842,16.86235299004147,0.003823636223149216,0.030013505729372454,0.03346471015772956,0.04498771583828445,0.05167140337793625,14332.575039871817,7.31326518252987,26703.125,3265.625,8.752064316781516,35.090773880145356,74.41258392554766,67.96493968579026,38.30522303573176,9.55145002399821,26.60692979354039,13.239474587429495,0.0,0.0,370.16780729318276,0.20177411025296044,3.5840824940538134,1.2565458850035691,1.7765269786112912,1.7765269786112912,2.8252458907257827,0.0,0.0,0.0,0.0019363313773164375,0.0,0.0,0.0,1.7578726793315902,1.7578726793315902,2.7512213604183473,0.0,0.0,0.0,0.0019293930696431534,0.0,0.0,0.0,0.3111127164055292,0,HH,33
2.6020852139652106e-18,0.4255893823015222,0.4255893823015222,4.013565925090709,7.0709228473015395,-0.33060977086496635,10.304827149150494,9.430606335585626,21.81625445933184,1.7004059095891162,16.03585874403836,0.005026932503228294,0.02649382942308663,0.038901725395649164,0.04507990758869966,0.054184519210397894,14359.628754182573,7.308662291363065,25781.25,3312.5,7.738660776313951,17.030571324444292,43.147958292142825,42.08523391287733,74.45292346803565,19.158725814929912,29.60007477497349,15.926344076212553,0.0,0.0,386.2094089050156,0.21509015187209407,2.972068271684776,1.24225016894267,1.7561063208222172,1.7561063208222172,2.8257197646700125,0.0,0.0,0.0,0.001972639384230784,0.0,0.0,0.0,1.7724873723888357,1.7724873723888357,2.790402043662527,0.0,0.0,0.0,0.001972214552785515,0.0,0.0,0.0,0.3006906603693048,0,HH,34
-2.8189256484623115e-18,0.4152170237014223,0.4152170237014223,4.157051813835693,7.21740722220474,-0.11516298412502152,11.16184900094929,10.011756687570161,22.499509528438534,1.6738512884718515,16.75819183135599,0.0045720595566700935,0.03550116568070698,0.039460961467451414,0.0564460117468296,0.05423563338067807,13933.70788135332,7.2997227746897275,26140.625,3281.25,8.630894013891758,45.420900067941275,32.57142627433596,49.3872534554185,31.573790915676142,38.025052011520614,24.36085458232482,41.2221285218184,0.0,0.0,309.47081071660347,0.21090173690533015,3.563101420058434,1.242781740201587,1.774128320965019,1.774128320965019,2.939833459961207,0.0,0.0,0.0,0.0019505521167321083,0.0,0.0,0.0,1.7683564290863185,1.7683564290863185,2.797017358162476,0.0,0.0,0.0,0.0019388029404183485,0.0,0.0,0.0,0.3110610605760302,0,HH,35
-7.697835424647081e-18,0.4236285504326247,0.4236285504326247,4.1546449037764575,7.21740722220474,0.04579920306641434,10.382251526870682,9.807282581718312,21.69384889226219,1.6536558466461808,16.217870180969737,0.006752452626434639,0.031814838666978706,0.037475699816480114,0.04246320953087647,0.05586947337135241,14182.056837857433,7.301747349790612,26656.25,3312.5,5.549938945772021,27.871579832228708,76.71612611848978,66.69502846350414,30.441983255919226,35.80022253010922,25.99553861643956,30.161051887435224,0.0,0.0,275.0231655430762,0.21204413486441354,3.3536391255469393,1.2359043159140344,1.761969889314062,1.761969889314062,2.9658317758651935,0.0,0.0,0.0,0.0019509388399887022,0.0,0.0,0.0,1.7601768557276354,1.7601768557276354,2.8437424385892713,0.0,0.0,0.0,0.0019241165120584582,0.0,0.0,0.0,0.3300808101848194,0,HH,36
-7.806255641895632e-18,0.41960537513980745,0.41960537513980745,4.1595358374077716,7.3272705032047405,-0.11535478261249682,9.275376846653808,9.912970814594223,21.3588032994879,1.6227471180010051,16.08624482021085,0.003044955917860452,0.03260315916467071,0.04030125457985853,0.047593625301114814,0.04454766565496393,13405.920592548218,7.237210331018588,25218.75,3281.25,13.235414782274065,40.79399624387298,134.08563986225698,25.15491596668331,57.361895731901356,35.30286018869109,12.455247351817565,100.89982133030588,0.0,0.0,223.44202964741552,0.209089160839713,2.710170559641755,1.1460338051628647,1.7616268702549236,1.7616268702549236,2.9667154545833196,0.0,0.0,0.0,0.0019017966353794724,0.0,0.0,0.0,1.7786320242180313,1.7786320242180313,2.8057428243213534,0.0,0.0,0.0,0.0018872172313692975,0.0,0.0,0.0,0.32062228266141063,0,HH,37
1.951563910473908e-18,0.39865391711592796,0.39865391711592796,4.156190154191878,8.05969237720474,0.13088271421206882,10.383565408545923,10.425559553659834,21.765007669310048,1.594642465266614,16.625039988432018,0.0066408992051676646,0.032102425021536096,0.04489573837024069,0.04199617879824471,0.05102756054040932,13641.608172725306,7.2225840278532445,26515.625,3265.625,6.760490857705572,46.96328349516056,35.64728628082164,53.45430420112706,38.30169953440573,24.795728497547938,29.564414638441786,60.2245355153768,0.0,0.0,241.31479800803942,0.20028601877984886,5.075256118903365,1.6801580885639416,1.7750861107291835,1.7750861107291835,2.9371369366339475,0.0,0.0,0.0,0.0019472968331149837,0.0,0.0,0.0,1.7588611505599803,1.7588611505599803,2.7718153630233293,0.0,0.0,0.0,0.0019343647364833628,0.0,0.0,0.0,0.339265773592579,0,HH,38
5.204170427930421e-18,0.4198075569815806,0.4198075569815806,3.9035163791176575,7.05261229974528,0.10870949296723387,10.12830648950333,9.298347097855904,20.31283353111613,1.6422842455885396,15.270528948822673,0.0021220037994069737,0.025896504477695998,0.03947547304229813,0.04860329272416962,0.04775000373590679,14028.870980755366,7.262487343475475,24968.75,3250.0,18.602922876352636,109.20152626102056,66.65763684728685,13.627642800839755,13.241329017057906,38.93105714007289,43.50932607102259,108.54885328361091,0.0,0.0,280.58230709448674,0.21097629181653463,4.776697034269489,1.6744381026609414,1.7553314166871044,1.7553314166871044,2.9807628356943106,0.0,0.0,0.0,0.001995020217408898,0.0,0.0,0.0,1.7727741068363472,1.7727741068363472,2.7896597875578686,0.0,0.0,0.0,0.00198887556100151,0.0,0.0,0.0,0.29275957295557153,0,HH,39
-3.0357660829594124e-18,0.4307350154788111,0.4307350154788111,4.052010548416803,7.9559326116483104,0.2524974480297173,11.033129106333366,9.407200257245236,21.258011867078142,1.6787744448886484,15.792567389813222,0.005149413927036033,0.030693387910373005,0.047852576457054555,0.04911969074182171,0.053979742757834556,13783.926331386467,7.270743454317268,25609.375,3265.625,9.292819945299161,52.31560664058679,89.07319826096582,50.6287216906573,49.91009679155741,53.13396660968719,47.70643909152576,40.02806554771214,0.0,0.0,345.22870906627065,0.2230672537595887,4.583649575048575,1.6713197864880254,1.7735187001570982,1.7735187001570982,2.9572036751778508,0.0,0.0,0.0,0.0019637191920723156,0.0,0.0,0.0,1.7696600398743851,1.7696600398743851,2.814747770556697,0.0,0.0,0.0,0.001983079196504414,0.0,0.0,0.0,0.27093241516039857,0,HH,40
7.26415455565288e-18,0.4198815178844406,0.4198815178844406,4.051059109271963,7.9559326116483104,0.2758011701835273,11.592159188086129,9.648100563423446,21.73914527344278,1.6766547444423008,16.176533584520357,0.0026963981311720225,0.03068170694253847,0.0441198206447624,0.05172795900416061,0.053669207361713885,13971.920562135303,7.263305623721166,25281.25,5953.125,16.36250230199599,29.549790060537717,66.35219664341135,41.86478485923664,34.31235595035057,34.11564313359641,59.38190120386205,61.51943450402708,0.0,0.0,365.9365084867883,0.22087977410273696,4.558888441467446,1.6764377023674444,1.7618806476680353,1.7618806476680353,2.9145841280329647,0.0,0.0,0.0,0.001937265080868912,0.0,0.0,0.0,1.7593914913732407,1.7593914913732407,2.7162394543322703,0.0,0.0,0.0,0.0019295639242411342,0.0,0.0,0.0,0.2676025720473817,0,HH,41
-4.7704895589362195e-18,0.41412953495297505,0.41412953495297505,4.052326080502908,6.634521479648311,0.20171632365679115,10.787556623782452,9.78516560274566,22.43775080254008,1.6904023400699226,16.54086683285298,0.003657846575622735,0.027441803751458924,0.04194430898976034,0.04322086160139464,0.0505327295367221,13990.693631661628,7.285509226014983,25687.5,5953.125,11.466940482913103,12.855315543167448,60.62419904787303,37.7837020271688,42.15688067550719,19.16629185769135,48.38285559611129,16.784420390769178,0.0,0.0,442.71611354228423,0.21633466074502997,3.362928586296162,1.2807041561671642,1.760597686244435,1.760597686244435,2.9142733690852745,0.0,0.0,0.0,0.001904733783043584,0.0,0.0,0.0,1.777221538709908,1.777221538709908,2.752290519185723,0.0,0.0,0.0,0.00192129591654875,0.0,0.0,0.0,0.28097059700908783,0,HH,42
-2.0057740190981832e-18,0.406235092717086,0.406235092717086,4.052659121454337,7.196044916648311,0.1142603359995884,9.84864597702855,9.976142372014932,22.161325453182013,1.6539531755803643,16.500072356235925,0.0035347776212290545,0.03020463707622479,0.04029197520304291,0.046225290369658785,0.049982639288575804,13984.306551737423,7.271883679465186,25656.25,5843.75,11.398729852101564,41.21806650281226,110.6500547189387,50.728352457795864,36.51720245773175,31.603954074086793,10.851995508396206,73.50079489573822,0.0,0.0,329.7995553052119,0.20902419092376412,3.237257492657375,1.2834399776250642,1.7739869138765971,1.7739869138765971,2.8491293470356807,0.0,0.0,0.0,0.0019143090585694229,0.0,0.0,0.0,1.7576167111958503,1.7576167111958503,2.8752542872356313,0.0,0.0,0.0,0.001953019856233982,0.0,0.0,0.0,0.27927185193151616,0,HH,43
-3.903127820947816e-18,0.40026208921691425,0.40026208921691425,3.2193563858099306,5.859374996205069,-0.08269478089895667,9.34369153015782,8.043120926361985,17.6724316828436,1.643403655999823,13.21809433603197,0.0038186269577601016,0.02573409345248448,0.03906750126256642,0.03949693636102325,0.04713263913162705,13934.0570693073,7.253039516097936,25984.375,5953.125,10.230771867606448,63.153857833782034,67.05793547305191,70.86926228044277,52.81919740007457,34.531371681015074,43.13276941945854,63.2695049125829,0.0,0.0,330.7994676892302,0.203747811812097,3.5150405032654106,1.1774245769339258,1.7546126007206688,1.7546126007206688,2.8214033596931625,0.0,0.0,0.0,0.001990762713068274,0.0,0.0,0.0,1.7708300248528126,1.7708300248528126,2.891548868781066,0.0,0.0,0.0,0.0019899237223544217,0.0,0.0,0.0,0.308607263352427,0,HH,44
1.734723475976807e-18,0.4105619349313176,0.4105619349313176,3.22132147643882,5.859374996205069,0.01065474067354687,9.896352212480004,7.846127958690839,18.013617441712356,1.6924587569291882,13.279247971673248,0.003769143630338324,0.032350395149387166,0.04101915683269991,0.050535828778484546,0.05585770906454633,14230.113160339097,7.2961938099375505,25718.75,5828.125,10.882885038301149,87.83798896897389,45.08767611671717,53.22941104492603,27.097621810662023,70.51020693826942,35.28320887133226,8.550866250606727,0.0,0.0,366.3619574180446,0.21061299183733972,3.878382525491417,1.2097715990380296,1.774255581822843,1.774255581822843,2.8920378764627874,0.0,0.0,0.0,0.0019689553997252543,0.0,0.0,0.0,1.76843047540836,1.76843047540836,2.934678359927229,0.0,0.0,0.0,0.001989123695768898,0.0,0.0,0.0,0.3059010824826787,0,HH,45
-6.071532165918825e-18,0.4192465176025729,0.4192465176025729,3.217665104013535,5.859374996205069,-0.07029735516584115,9.8318527019717,7.674876162152738,17.52753717097709,1.6886907617897393,12.960492472907617,0.004809232891574533,0.025181622731429286,0.03668471086571597,0.04205421229007947,0.04974523840057519,14278.894326684102,7.318215063778574,26046.875,5953.125,7.627975538959082,81.98722199661277,35.08739356599848,43.46790059766478,105.26307903910158,15.192771576395163,44.525863200851695,88.9723416666243,0.0,0.0,379.48209404423056,0.2154576488132861,4.139700582529191,1.2033455220356437,1.7638404807612222,1.7638404807612222,2.8814776214933646,0.0,0.0,0.0,0.001932859513726936,0.0,0.0,0.0,1.7581053536656233,1.7581053536656233,2.9466703257662585,0.0,0.0,0.0,0.0019302111660250097,0.0,0.0,0.0,0.3343258326676986,0,HH,46
-6.071532165918825e-18,0.4068297628813644,0.4068297628813644,3.2173514345695415,5.859374996205069,-0.06984430228584593,9.864564350880093,7.908348228464674,17.937060439420055,1.6810693332187883,13.294481683287096,0.004044945856009504,0.032194060872345644,0.0439159406497626,0.04395152100865779,0.05559808338916819,14001.947643902204,7.281888774749711,25953.125,5828.125,10.85699097150101,37.43531167622606,59.62628736301347,50.968522194551646,67.35737685571553,43.59925207924811,46.70112063240287,31.398315388302724,0.0,0.0,366.8005000952554,0.20837642848995602,4.140668077601012,1.2078236418085826,1.76210010663299,1.76210010663299,2.84680311115717,0.0,0.0,0.0,0.001914692155906434,0.0,0.0,0.0,1.7764693514666297,1.7764693514666297,2.7908253850906566,0.0,0.0,0.0,0.0018743119193909952,0.0,0.0,0.0,0.32186734236577075,0,HH,47
4.9873299934333204e-18,0.3904354382186972,0.3904354382186972,2.8860803672472213,5.39550780873332,-0.13557113167061952,9.256670231587046,7.391952893452827,16.30641233877327,1.6499016101327617,12.195994980933346,0.004304990344697892,0.023125747825153864,0.036343359752504495,0.03728589932468784,0.0450722589913507,14157.018423613425,7.325603275516574,26062.5,3265.625,8.442146633109996,62.76491617287363,61.93840922633263,25.200258106753875,85.26280915027982,76.07318977242952,21.3326956154492,80.14587037816537,0.0,0.0,363.0165990071078,0.1975835025770995,3.6867651598030324,1.1088604335320582,1.7759501654386691,1.7759501654386691,2.8854839399779393,0.0,0.0,0.0,0.001957647562420703,0.0,0.0,0.0,1.7568591698279954,1.7568591698279954,2.795402185404818,0.0,0.0,0.0,0.0019359305109145812,0.0,0.0,0.0,0.29175883824785587,0,HH,48
-4.7704895589362195e-18,0.38905995125836573,0.38905995125836573,4.029277336910543,6.82373046416444,0.0841786215947142,10.172298105044652,10.35644332930786,22.434644436936797,1.6299625379934863,16.88061465362435,0.004198001618567048,0.02571114656874682,0.03642700580038771,0.03797055467534732,0.04576886674819103,14005.254766430944,7.294191577030718,26093.75,3359.375,8.677225285145205,110.22436994204615,44.91700291678101,85.51672084053855,69.99464627208476,51.86089547199818,45.43940548114883,66.06378176770652,0.0,0.0,289.48962477963903,0.19303969320137748,3.4707495102999593,1.112261883329558,1.7552286817281204,1.7552286817281204,2.792402470313591,0.0,0.0,0.0,0.0019758300752329336,0.0,0.0,0.0,1.7703052888904884,1.7703052888904884,2.867306391595088,0.0,0.0,0.0,0.001966030520966539,0.0,0.0,0.0,0.275644686516866,0,HH,49
-6.071532165918825e-18,0.39816940806870044,0.39816940806870044,4.026052353102642,7.20520019016444,0.27649463271533636,11.415611568669604,10.111405526182423,22.253987111183715,1.6508569249908884,16.69248383428939,0.004271868918529062,0.030150281624297393,0.03591551513960339,0.041220721449328784,0.048705395634666374,13950.146969849942,7.292559936424879,26093.75,3421.875,8.407447844528614,62.26123412512075,104.86856950003911,39.38570285458391,25.971158670764776,80.36656590689945,50.541828225682835,70.54776556293405,0.0,0.0,330.2397369292266,0.19727301036465017,3.1180547028095535,1.0752404894883063,1.7746758183495852,1.7746758183495852,2.895726373396076,0.0,0.0,0.0,0.0019646358678907464,0.0,0.0,0.0,1.7690954058122483,1.7690954058122483,2.909951078599514,0.0,0.0,0.0,0.0019895804272368174,0.0,0.0,0.0,0.21701755024334063,0,HH,50
-1.0842021724855044e-18,0.39729858420528874,0.39729858420528874,4.024695602376106,7.2052001901644385,0.3211248954295608,12.62055237340374,10.130153396913439,22.737335109386095,1.6773995782656876,16.992315035749325,0.00391467623905355,0.02658358038968265,0.03604033102504181,0.04141809582868535,0.0479697033929089,14205.777030501262,7.321536030536004,25687.5,3375.0,9.206465315391906,32.948049649414685,84.83187981618674,120.66705249995721,26.6907168834912,14.557767279175799,64.8371761018599,62.17903811623936,0.0,0.0,346.4610378457322,0.20170936829764188,4.454540077973874,1.343626105105508,1.7643762766159667,1.7643762766159667,2.8574194473517753,0.0,0.0,0.0,0.0019412412810267349,0.0,0.0,0.0,1.7578830642360106,1.7578830642360106,2.9237256203181072,0.0,0.0,0.0,0.0019400369607891518,0.0,0.0,0.0,0.26615592790836473,0,HH,51
-4.553649124439119e-18,0.41387269093007345,0.41387269093007345,4.0228851112910995,7.2052001901644385,0.2786761526075442,12.100498210455921,9.720102822562875,22.363638969451973,1.700897143620645,16.532895126596163,0.00424161248270336,0.03297037256554005,0.037009566061146984,0.049356794044168886,0.05393504821995816,14175.467458232954,7.315347680809071,26000.0,5953.125,8.725352965020004,61.79292297722991,35.290978267207215,85.35147274990788,18.721092115186117,35.125889995355024,64.98346962174088,22.778410183677988,0.0,0.0,362.48333211608167,0.20780322945877167,4.234286742178932,1.3377236536094999,1.7615511311512773,1.7615511311512773,2.973812546833671,0.0,0.0,0.0,0.0018745475458100318,0.0,0.0,0.0,1.7764799988853353,1.7764799988853353,2.887955718319929,0.0,0.0,0.0,0.0019135491758452135,0.0,0.0,0.0,0.2931105900396884,0,HH,52
-8.456776945386935e-18,0.4115731777019387,0.4115731777019387,3.2446246572723894,6.42395019068074,0.142315769019435,10.712902080267412,7.883469655114762,17.83570986209342,1.682320473115771,13.26252239998649,0.004129643400567806,0.026498481831538655,0.0416123926135088,0.04538750651645528,0.051570909126659153,14216.957367218072,7.327021723932331,25500.0,3453.125,10.076509898581262,37.75644345391358,41.50751923614372,39.17993903654828,51.36921845298167,40.77627315304586,35.84042646132448,72.04983622970445,0.0,0.0,368.3719559823689,0.20512719892282946,3.950100782169619,1.3325251583418884,1.7759668988348287,1.7759668988348287,3.0139081024016248,0.0,0.0,0.0,0.001937391211917462,0.0,0.0,0.0,1.7572070903414416,1.7572070903414416,2.783720726387367,0.0,0.0,0.0,0.0019531139419078887,0.0,0.0,0.0,0.3106228763286732,0,HH,53
