phase_current_1,phase_current_2,vibration
-2.119381407,2.21925475927556,2.46276855305994
-2.142799986,2.03121734484905,1.49230956932628
-2.256448973,2.09734039168035,-0.827026367
-2.109738463,2.12007018902861,-3.179931639
-2.178616637,2.19859130714078,-3.482055662
-2.209611815,1.98231384146340,-1.589965819
-2.309485167,2.03603881701383,1.33056640537068
-2.162774657,2.07598815780774,2.42919921714463
-2.225453795,2.13797851421209,0.769042968241766
-2.256448973,1.92927764765079,-2.407836912
-2.365276488,1.99126800405513,-4.437255856
-2.197213744,2.02570709094644,-3.402709959
-2.272290953,2.09389648299122,-0.247192383
-2.32257202,1.89690490597296,2.16369628763259
-2.404537047,1.94236450066948,1.96838378776166
-2.237163084,1.99333434926861,-1.309204101
-2.272290953,2.05119201524600,-4.452514645
-2.314306639,1.83766967651992,-4.983520505
-2.405225828,1.88657317990557,-2.545166014
-2.265403136,1.93203277460209,0.592041015233741
-2.196524962,1.84524627563601,3.39660644306780
-2.352189635,1.78669982792080,-0.588989257
-2.475481566,1.83078185914166,-4.403686521
-2.313617857,1.88037414426514,-5.99365234
-2.400404356,1.94787475457209,-4.190063474
-2.430710753,1.73504119758384,-0.219726562
-2.545048521,1.76672515752384,2.45666503743898
-2.411424864,1.81907256959862,1.67236328014479
-2.457573241,1.87830779905166,-1.690673827
-2.487190855,1.66547424206341,-5.05981445
-2.579487608,1.70955627328428,-5.139160153
-2.404537047,1.79703155398819,-1.977539061
-2.458950804,1.82664916871471,1.18408203046748
-2.499588927,1.61519317520211,2.39257812341883
-2.580865172,1.65652007947167,0.741577147947418
-2.428644408,1.75088317755384,-2.505493162
-2.476170347,1.77774566532906,-4.235839841
-2.511986998,1.56284576312733,-3.44238281
-2.589130552,1.59935119523211,-0.241088867
-2.441042479,1.67924987681993,2.11791992047534
-2.503721617,1.70404601938167,1.94396972527780
-2.53265045,1.49327880760689,-0.5859375
-2.63183502,1.51738616843081,-2.844238279
-2.476170347,1.61725952041558,-3.329467771
-2.513364561,1.61106048477515,-1.150512695
-2.506476744,1.40442596342733,1.77612304570122
-2.618748167,1.41200256254342,2.89306640433807
-2.470660094,1.52151885885776,1.77917480351171
-2.518874815,1.54907012837081,-0.372314453
-2.507854307,1.35070098787690,-1.425170897
-2.620814512,1.35690002351733,-0.842285156
-2.467216185,1.48707977196646,1.40686035063276
-2.513364561,1.47881439111255,2.60620117015265
-2.54435974,1.25840423500821,1.86462402220524
-2.614615477,1.25978179848386,0.0854492186935296
-2.461017149,1.37205322174951,-1.406860351
-2.506476744,1.37136444001168,-1.217651366
-2.558135374,1.17781677168256,0.588989257423258
-2.618059385,1.16748504561517,3.05175781048320
-2.476170347,1.30248626622908,3.25012206816461
-2.514742125,1.27286865150256,1.55334472553595
-2.529895323,1.08620880055169,-0.872802734
-2.618059385,1.07105560231952,-2.136230467
-2.446552733,1.23154174723299,-1.126098632
-2.494078673,1.19710266034169,0.808715819778048
-2.514742125,0.998733519847785,2.58789062328975
-2.603594969,0.991156920731698,2.27050781099950
-2.464461058,1.12822448655908,0.497436523108762
-2.498211363,1.10273956225952,-0.994873046
-2.506476744,0.942942199083874,-1.00402832
-2.605661314,0.878885497466050,0.424194335657165
-2.455506895,1.04074920585517,2.25219726413660
-2.511986998,1.01319793634213,2.61230468577362
-2.516119688,0.847890319263878,1.03454589775380
-2.612549132,0.799675597616054,-0.80871582
-2.432088316,0.964983214694308,-1.736450194
-2.48512451,0.907814330454745,-1.15661621
-2.445175169,0.745950622065621,0.961303710302208
-2.578110045,0.677761230020841,1.88293456906813
-2.414868773,0.835492247983009,1.48620605370532
-2.434843443,0.772124328103011,0.274658202943488
-2.445863951,0.621281127519105,-1.05895996
-2.536094359,0.569622497182150,-1.174926757
-2.394894102,0.738374022949535,-0.375366211
-2.651120909,0.582020568463019,1.54113769429402
-2.415557555,0.559979552852585,1.26647949135053
-2.516119688,0.451840820013894,0.775146483862733
-2.361832579,0.644010924867364,-0.469970703
-2.411424864,0.580643004987367,-0.564575195
-2.410047301,0.468371581721720,0.488281249677312
-2.516119688,0.359544067145202,1.96228027214070
-2.341169127,0.535872192028673,2.93273925587436
-2.392138975,0.468371581721720,2.21557617041080
-2.375608214,0.360232848883028,0.866699218177229
-2.483746947,0.241073608239120,-0.689697265
-2.31086273,0.424289550500852,-0.90637207
-2.340480345,0.367120666261289,0.0396728515362816
-2.355633543,0.231430663909556,1.52282714743112
-2.442420042,0.152220764059559,1.82800292847944
-2.29088806,0.332681579369986,1.01623535089091
-2.311551512,0.272757568179119,0.247192382649139
-2.301908568,0.163930053602602,0.0488281249677312
-2.421067808,0.0578576659773889,0.0793457030725632
-2.219254759,0.230053100433903,1.28784179602391
-2.271602171,0.191481323115644,1.71203613168108
-2.276423644,0.0964294432956482,1.22985839762473
-2.361832579,-0.058546448,0.610351562096640
-2.173106383,0.121225585857386,-0.009155273
-2.222009886,0.0571688842395628,-0.32043457
-2.208923033,-0.043393249,0.476074218435379
-2.321883238,-0.165307617,0.747680663568384
-2.153820494,0.0151531982321733,0.677490233927270
-2.168973692,-0.060612793,0.0488281249677312
-2.19170349,-0.130179748,-1.007080077
-2.272979735,-0.263114624,-1.364135741
-2.120758971,-0.080587463,-1.330566405
-2.122136534,-0.16255249,-0.518798828
-2.126958006,-0.238318481,0.384521484120883
-2.237163084,-0.363676758,-0.674438476
-2.060146178,-0.170817871,-1.721191405
-2.101473082,-0.247272644,-2.31323242
-2.135223387,-0.300308838,-2.50854492
-2.230275267,-0.435310058,-1.394653319
-2.058079833,-0.252782898,-0.51574707
-2.058768614,-0.329926452,-0.003051758
-2.050503234,-0.385028991,0.0305175781048320
-2.168973692,-0.540693664,-1.382446288
-1.996089476,-0.362299194,-2.172851561
-2.016752928,-0.427733459,-2.136230467
-2.011242674,-0.50349945,-1.144409179
-2.120758971,-0.631612854,-0.732421875
-1.950629882,-0.455284729,-0.491333007
-1.945808409,-0.543448791,-1.245117187
-1.953385008,-0.588908386,-1.669311522
-2.066345213,-0.723220825,-2.001953124
-1.881062926,-0.539316101,-1.382446288
-1.892772216,-0.617837219,-0.607299804
-1.937543029,-0.659164123,-0.421142578
-2.005732421,-0.799675598,-0.457763672
-1.850067748,-0.597862548,-0.839233398
-1.818383788,-0.694291992,-0.90637207
-1.881062926,-0.753527221,-0.402832031
-1.91825714,-0.898860168,0.177001953008026
-1.763281249,-0.711511535,0.549316405886976
-1.72815338,-0.806563415,0.497436523108762
-1.797720336,-0.850645446,-0.09765625
-1.843868712,-0.977381286,-0.012207031
-1.69233673,-0.813451232,0.354003906016051
-1.659963988,-0.885773315,0.662231444874854
-1.736418761,-0.913324584,0.683593749548237
-1.773612975,-1.055213622,0.961303710302208
-1.584197997,-0.894038696,0.369262695068467
-1.590397033,-0.977381286,-0.115966797
-1.607616576,-1.020085754,-0.323486328
-1.684760131,-1.151643066,-0.085449219
-1.514631041,-0.976692504,0.482177734056346
-1.491901244,-1.054524841,0.921630858765926
-1.555269164,-1.101361999,1.01013183526994
-1.610371703,-1.230164184,0.512695312161178
-1.458150939,-1.071744384,-0.192260742
-1.403737182,-1.121336669,-0.1953125
-1.473992919,-1.178505553,-0.128173828
-1.51394226,-1.306618957,0.506591796540211
-1.390650329,-1.146132812,0.897216796282061
-1.290776977,-1.194347533,0.762939452620800
-1.374119567,-1.2446286,0.442504882520064
-1.42302307,-1.388583983,-0.186157226
-1.259781798,-1.222587585,-0.262451172
-1.208123168,-1.301108703,-0.100708008
-1.283200378,-1.31970581,0.582885741802291
-1.329348754,-1.468482665,0.369262695068467
-1.208123168,-1.318328246,0.152587890524160
-1.123403014,-1.392027892,-0.106811523
-1.219143676,-1.420956725,-0.207519531
-1.239118346,-1.569733581,-0.1953125
-1.092407836,-1.392716674,-0.207519531
-1.025596008,-1.455395812,-0.173950195
-1.12546936,-1.491901244,-0.631713867
-1.127535705,-1.61725952,-0.680541992
-0.969804687,-1.458150939,-0.71105957
-0.901615295,-1.551136474,-0.216674805
-0.989779357,-1.560090636,-0.061035156
-1.009065246,-1.69646942,0.680541991737754
-0.845823974,-1.535983275,0.585937499612774
-0.790721435,-1.602795104,0.503540038729728
-0.888528442,-1.6331015,-0.094604492
-0.897482604,-1.774301757,0.192260742060442
-0.807252197,-1.633790282,0.857543944745779
-0.686026611,-1.683382567,0.790405272915149
-0.743884277,-1.703357238,1.17492675703603
-0.800364379,-1.844557494,0.607299804286157
-0.684649047,-1.700602111,0.0854492186935296
-0.589597168,-1.762592467,0.00610351562096640
-0.692225647,-1.790143737,0.0396728515362816
-0.686715393,-1.916190795,0.402832030983782
-0.549647827,-1.763970031,1.24206542886666
-0.481458435,-1.839736022,1.05590820242719
-0.557913208,-1.845246276,0.683593749548237
-0.568244934,-1.98575775,0.765991210431283
-0.452529602,-1.836980895,0.576782226181325
-0.371253357,-1.900348815,0.549316405886976
-0.445641784,-1.929966429,1.05895996023767
-0.46355011,-2.062901305,0.845336913503846
-0.387784118,-1.929277648,1.10778808520540
-0.279645386,-1.967849425,0.671386718306304
-0.365743103,-1.98575775,0.711059569842586
-0.369187011,-2.108360899,0.552368163697459
-0.265180969,-1.971293334,0.643920898011955
-0.176328125,-2.010553893,0.521850585592627
-0.263114624,-2.016064147,0.476074218435379
-0.264492187,-2.165529784,0.0579833983991808
-0.242451172,-2.075299376,-0.485229492
-0.064745483,-2.08494232,-0.198364258
-0.119848022,-2.087008666,-0.128173828
-0.134312439,-2.246117247,-0.009155273
0.0144644164943472,-2.073921813,0.732421874515968
0.0392605590560853,-2.159330748,-0.076293945
-0.002755127,-2.143488768,-0.143432617
-0.037882996,-2.316372984,-0.833129882
-0.129490967,-2.228897704,-1.64489746
0.121225585857386,-2.210300597,-0.857543945
0.0137756347565212,-2.221321104,-0.71105957
0.0475259399099980,-2.359077452,-0.442504883
0.108138732838691,-2.139356078,-1.882934569
0.211455993512600,-2.282622679,-0.848388671
0.154287109273037,-2.27091339,-1.339721679
0.143955383205646,-2.392138975,-1.174926757
0.192170104853470,-2.304663695,-2.142333983
0.319594726351291,-2.308796385,-0.701904296
0.276201476868249,-2.312240294,-0.198364258
0.263114623849554,-2.436221007,-0.491333007
0.358166503669550,-2.280556334,-0.158691406
0.422911987025200,-2.345301817,-0.842285156
0.347145995864333,-2.354944762,-0.900268554
0.361610412358681,-2.486502074,-0.796508789
0.551025390260847,-2.352189635,-0.573730468
0.489723815594327,-2.390761412,-0.631713867
0.428422240927808,-2.40178192,-0.454711914
0.434621276568243,-2.524385069,-0.68359375
0.413957824433461,-2.408669737,-0.747680664
0.573066405871280,-2.43759857,-0.497436523
0.508320922515631,-2.425200499,0.164794921766093
0.539316100717804,-2.570533446,-0.076293945
0.581331786725193,-2.415557555,0.164794921766093
0.675006103069537,-2.472726439,0.0640869140201472
0.615082091878670,-2.479614256,0.0671386718306304
0.650209960507799,-2.587064207,0.305175781048320
0.655720214410407,-2.483058165,0.531005859024077
0.763858947249099,-2.487879637,0.619506835528090
0.710822753436492,-2.481680601,0.802612304157082
0.731486205571274,-2.609105223,0.326538085721702
0.761103820297794,-2.464461058,0.177001953008026
0.835492247983009,-2.492012327,0.0305175781048320
0.767302855938229,-2.478236693,0.146484374903194
0.801053161091706,-2.58430908,0.341796874774118
0.821027831488661,-2.416246336,0.390624999741850
0.919523619997788,-2.514053343,0.152587890524160
0.869242553136486,-2.516119688,-0.054931641
0.903681640027788,-2.584997862,-0.299072265
0.919523619997788,-2.538160704,-0.152587891
1.01733062676909,-2.549869993,0.0946044921249792
0.955340270364743,-2.533339232,0.424194335657165
0.970493468596916,-2.633212584,0.714111327653069
0.996667174634306,-2.472037657,0.790405272915149
1.06692291189256,-2.526451414,0.512695312161178
1.01319793634213,-2.509231871,0.204467773302374
1.06072387625213,-2.609794005,-0.149536133
1.07174438405735,-2.474104002,-0.381469726
1.16128600997473,-2.523007506,-0.500488281
1.11651519701604,-2.48512451,-0.350952148
1.14957672043169,-2.604283751,-0.372314453
1.15990844649908,-2.487190855,-0.305175781
1.25978179848386,-2.547114866,-0.09765625
1.19296996991473,-2.509920653,-0.054931641
1.24325103677604,-2.601528624,-0.067138672
1.26735839759995,-2.462394713,-0.286865234
1.33899169833386,-2.520252379,-0.497436523
1.29422088537516,-2.474104002,-0.405883789
1.33003753574212,-2.567089537,-0.616455078
1.33348144443125,-2.458262022,-0.332641601
1.40718109037864,-2.491323546,-0.039672852
1.35552246004168,-2.474792784,0.134277343661261
1.38789520171951,-2.554002684,0.213623046733824
1.39271667388429,-2.444486388,0.112915038987878
1.47674804589907,-2.470660094,0.0366210937257984
1.43610992336733,-2.460328368,-0.061035156
1.47950317285037,-2.527828978,-0.048828125
1.49534515282037,-2.43346588,-0.07019043
1.58144287004863,-2.463083494,0.195312499870925
1.53253936666298,-2.444486388,0.427246093467648
1.57179992571907,-2.517497252,0.363159179447501
1.57042236224341,-2.416246336,0.262451171701555
1.64756591687993,-2.450685423,-0.02746582
1.58764190568906,-2.414868773,0.140380859282227
1.63379028212341,-2.494767454,0.466918945003930
1.62965759169645,-2.394894102,0.979614257165107
1.70129089243036,-2.420379027,1.15356445236265
1.65927520642297,-2.379052122,0.775146483862733
1.72195434456515,-2.447241514,0.265502929512038
1.70335723764384,-2.345990599,-0.192260742
1.80391937136645,-2.397649229,-0.137329101
1.76465881231036,-2.37423065,0.411987304415232
1.78050079228036,-2.419690245,0.527954101213594
1.78669982792080,-2.328082274,0.750732421378867
1.86522094603297,-2.343924254,0.732421874515968
1.80598571657993,-2.32670471,0.430297851278131
1.87004241819775,-2.378363341,0.607299804286157
1.86866485472210,-2.293643187,0.604248046475674
1.93478790155340,-2.310173949,0.476074218435379
1.85282287475210,-2.328082274,0.173950195197542
1.91687957636992,-2.332214964,-0.225830078
1.91481323115644,-2.173795165,-0.576782226
1.98920165884166,-2.274357298,-0.677490234
1.93685424676688,-2.272979735,-0.317382812
1.98438018667687,-2.303974913,-0.106811523
1.97267089713383,-2.221321104,0.0549316405886976
2.02501830920861,-2.202035216,-0.134277344
1.91205810420514,-2.284000243,-0.231933594
2.02157440051948,-2.241984557,-0.41809082
2.01124267445209,-2.162774657,-0.259399414
2.08425353866165,-2.197213744,0.128173828040294
2.00435485707383,-2.124202879,-0.646972656
2.05739105088644,-2.219943541,0.189208984249958
2.04361541612992,-2.155198058,-0.268554687
2.14555511332817,-2.169662474,-0.653076171
2.16828491067643,-2.083564757,-0.796508789
2.15382049418208,-2.168284911,-0.756835937
2.15933074808469,-2.08080963,-0.506591797
2.21856597753773,-2.110427245,-0.173950195
2.39420532068338,-1.865220946,0.140380859282227
2.21787719579991,-2.113182372,-0.25024414
2.20272399756773,-2.043615416,-0.41809082
2.27848998872860,-2.060146178,-0.582885742
2.22269866796469,-2.051192015,-0.51574707
2.23234161229425,-2.067722777,-0.363159179
2.21925475927556,-2.005732421,-0.164794922
2.28744415132034,-2.021574401,-0.189208984
2.24336212009947,-2.007109984,-0.155639648
2.27435729830164,-2.04499298,0.0335693359153152
2.27229095308817,-1.970604552,0.286865234185421
2.34254669034642,-1.966471861,0.381469726310400
2.34116912687077,-1.966471861,0.280761718564454
2.34392425382208,-1.982313841,0.115966796798362
2.31499542083338,-1.893460997,-0.137329101
2.38731750330512,-1.887950743,-0.189208984
2.33290374601686,-1.857644347,-0.170898437
2.36252136074338,-1.929277648,0.180053710818509
2.27573486177730,-1.884506835,-0.128173828
2.39489410242120,-1.814939879,0.274658202943488
2.33910278165729,-1.817695006,0.183105468628992
2.39696044763468,-1.844557494,0.0122070312419328
2.36114379726773,-1.776368102,-0.015258789
2.41555755455599,-1.779812011,0.180053710818509
2.34943450772468,-1.796342772,0.241088867028173
2.41900146324512,-1.814939879,0.350952148205568
2.39007263025642,-1.750883178,0.137329101471744
2.45206298666077,-1.718510436,-0.12512207
2.40384826501294,-1.706801146,-0.241088867
2.45619567708772,-1.719887999,-0.231933594
2.44310882406903,-1.659275206,0.00305175781048320
